title,description,published date,url,publisher
"China had almost 2 million excess deaths after the end of ‘zero-Covid,’ U.S. study finds - NBC News","China had almost 2 million excess deaths after the end of ‘zero-Covid,’ U.S. study finds  NBC News","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3Mvd29ybGQvY2hpbmEtZXhjZXNzLWRlYXRocy16ZXJvLWNvdmlkLXN0dWR5LXJjbmExMDE3NDbSAStodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC9yY25hMTAxNzQ2?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
Who Should and Who Should NOT Get a Flu Vaccine - CDC,Who Should and Who Should NOT Get a Flu Vaccine  CDC,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmNkYy5nb3YvZmx1L3ByZXZlbnQvd2hvc2hvdWxkdmF4Lmh0bdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cdc.gov', 'title': 'CDC'}"
"Nearly 2 million excess deaths followed China's sudden end of COVID curbs, study says - Reuters","Nearly 2 million excess deaths followed China's sudden end of COVID curbs, study says  Reuters","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2NoaW5hL25lYXJseS0yLW1pbGxpb24tZXhjZXNzLWRlYXRocy1mb2xsb3dlZC1jaGluYXMtc3VkZGVuLWVuZC1jb3ZpZC1jdXJicy1zdHVkeS0yMDIzLTA4LTI1L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
Should I get a COVID shot? CDC says most should wait for September - CBS News,Should I get a COVID shot? CDC says most should wait for September  CBS News,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3Mvc2hvdWxkLWktZ2V0LWEtY292aWQtc2hvdC1jZGMtd2FybnMtbW9zdC1zaG91bGQtd2FpdC1mb3Itc2VwdGVtYmVyL9IBZGh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL3Nob3VsZC1pLWdldC1hLWNvdmlkLXNob3QtY2RjLXdhcm5zLW1vc3Qtc2hvdWxkLXdhaXQtZm9yLXNlcHRlbWJlci8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
Infographic: Strategies for clearing up COVID-19 vaccine confusion | AHA News - American Hospital Association,Infographic: Strategies for clearing up COVID-19 vaccine confusion | AHA News  American Hospital Association,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFoYS5vcmcvbmV3cy9oZWFkbGluZS8yMDIzLTA4LTI1LWluZm9ncmFwaGljLXN0cmF0ZWdpZXMtY2xlYXJpbmctY292aWQtMTktdmFjY2luZS1jb25mdXNpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aha.org', 'title': 'American Hospital Association'}"
Biden Administration Eyes Mid-September for New COVID-19 Booster Shot Rollout - U.S. News & World Report,Biden Administration Eyes Mid-September for New COVID-19 Booster Shot Rollout  U.S. News & World Report,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy51c25ld3MuY29tL25ld3MvaGVhbHRoLW5ld3MvYXJ0aWNsZXMvMjAyMy0wOC0yNS9iaWRlbi1hZG1pbmlzdHJhdGlvbi1leWVzLW1pZC1zZXB0ZW1iZXItZm9yLW5ldy1jb3ZpZC0xOS1ib29zdGVyLXNob3Qtcm9sbG91dNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.usnews.com', 'title': 'U.S. News & World Report'}"
"CDC expects new Covid vaccines from Pfizer, Moderna and Novavax to be available in mid-September - CNBC","CDC expects new Covid vaccines from Pfizer, Moderna and Novavax to be available in mid-September  CNBC","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMjUvY292aWQtdmFjY2luZXMtY2RjLWV4cGVjdHMtbmV3LXNob3RzLXRvLWJlLWF2YWlsYWJsZS1pbi1taWQtc2VwdGVtYmVyLmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOC8yNS9jb3ZpZC12YWNjaW5lcy1jZGMtZXhwZWN0cy1uZXctc2hvdHMtdG8tYmUtYXZhaWxhYmxlLWluLW1pZC1zZXB0ZW1iZXIuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
Families with a team mindset strengthened their bonds during COVID-19 pandemic - University of Illinois Urbana-Champaign,Families with a team mindset strengthened their bonds during COVID-19 pandemic  University of Illinois Urbana-Champaign,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vbmV3cy5pbGxpbm9pcy5lZHUvdmlldy82MzY3LzI0MjIyODkwNtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://news.illinois.edu', 'title': 'University of Illinois Urbana-Champaign'}"
Illinois health department reports ‘rising COVID-19 activity' detected in state - NBC Chicago,Illinois health department reports ‘rising COVID-19 activity' detected in state  NBC Chicago,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm5iY2NoaWNhZ28uY29tL25ld3MvbG9jYWwvaWxsaW5vaXMtaGVhbHRoLWRlcGFydG1lbnQtcmVwb3J0cy1yaXNpbmctY292aWQtMTktYWN0aXZpdHktZGV0ZWN0ZWQtaW4tc3RhdGUvMzIxNTE3MC_SAYIBaHR0cHM6Ly93d3cubmJjY2hpY2Fnby5jb20vbmV3cy9sb2NhbC9pbGxpbm9pcy1oZWFsdGgtZGVwYXJ0bWVudC1yZXBvcnRzLXJpc2luZy1jb3ZpZC0xOS1hY3Rpdml0eS1kZXRlY3RlZC1pbi1zdGF0ZS8zMjE1MTcwLz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcchicago.com', 'title': 'NBC Chicago'}"
"As COVID cases flare, some schools and businesses reinstate mask mandates - CBS News","As COVID cases flare, some schools and businesses reinstate mask mandates  CBS News","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvY292aWQtbWFzay1tYW5kYXRlLXZhcmlhbnRzLWNhc2VzLXJpc2luZy_SAUpodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9jb3ZpZC1tYXNrLW1hbmRhdGUtdmFyaWFudHMtY2FzZXMtcmlzaW5nLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
Study: China saw almost 2 million excess deaths just after zero-COVID policy ended - University of Minnesota Twin Cities,Study: China saw almost 2 million excess deaths just after zero-COVID policy ended  University of Minnesota Twin Cities,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNpZHJhcC51bW4uZWR1L2NvdmlkLTE5L3N0dWR5LWNoaW5hLXNhdy1hbG1vc3QtMi1taWxsaW9uLWV4Y2Vzcy1kZWF0aHMtanVzdC1hZnRlci16ZXJvLWNvdmlkLXBvbGljeS1lbmRlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cidrap.umn.edu', 'title': 'University of Minnesota Twin Cities'}"
Generation of multi-scrolls in corona virus disease 2019 (COVID-19) chaotic system and its impact on the zero-covid ... - Nature.com,Generation of multi-scrolls in corona virus disease 2019 (COVID-19) chaotic system and its impact on the zero-covid ...  Nature.com,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy00MDY1MS0y0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
"What to expect with COVID, RSV, flu shots set to be available this fall - ABC News","What to expect with COVID, RSV, flu shots set to be available this fall  ABC News","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL2V4cGVjdC1jb3ZpZC1yc3YtZmx1LXNob3RzLXNldC1mYWxsL3N0b3J5P2lkPTEwMjUyODM4M9IBWGh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL0hlYWx0aC9leHBlY3QtY292aWQtcnN2LWZsdS1zaG90cy1zZXQtZmFsbC9zdG9yeT9pZD0xMDI1MjgzODM?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
"Tinnitus and COVID: Causes, symptoms, treatments, and more - Medical News Today","Tinnitus and COVID: Causes, symptoms, treatments, and more  Medical News Today","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3Lm1lZGljYWxuZXdzdG9kYXkuY29tL2FydGljbGVzL3Rpbm5pdHVzLWNvdmlk0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.medicalnewstoday.com', 'title': 'Medical News Today'}"
Development of a decentralized cohort for studying post-acute sequelae of COVID-19 in India in the Data4life Study ... - Nature.com,Development of a decentralized cohort for studying post-acute sequelae of COVID-19 in India in the Data4life Study ...  Nature.com,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQzODU2LTAyMy0wMDM0OS150gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
Worcester hospital employees masking up as COVID cases rise - Spectrum News 1,Worcester hospital employees masking up as COVID cases rise  Spectrum News 1,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vc3BlY3RydW1uZXdzMS5jb20vbWEvd29yY2VzdGVyL25ld3MvMjAyMy8wOC8yNS93b3JjZXN0ZXItaG9zcGl0YWwtZW1wbG95ZWVzLW1hc2tpbmctdXAtYXMtY292aWQtMTktY2FzZXMtcmlzZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://spectrumnews1.com', 'title': 'Spectrum News 1'}"
Covid exposure and isolation guidelines from CDC as E.5 variant spreads - NBC News,Covid exposure and isolation guidelines from CDC as E.5 variant spreads  NBC News,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL2hlYWx0aC9oZWFsdGgtbmV3cy9jZGMtZ3VpZGVsaW5lcy1jb3ZpZC10ZXN0cy1pc29sYXRpb24tZXhwb3N1cmUtcmNuYTI0MzA30gEqaHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvcmNuYTI0MzA3?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
"Statement on the New COVID Strain, EG.5 SARS-COV-2 Subvariant – Africa CDC - africacdc.org","Statement on the New COVID Strain, EG.5 SARS-COV-2 Subvariant – Africa CDC  africacdc.org","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYWZyaWNhY2RjLm9yZy9uZXdzLWl0ZW0vc3RhdGVtZW50LW9uLXRoZS1uZXctY292aWQtc3RyYWluLWVnLTUtc2Fycy1jb3YtMi1zdWJ2YXJpYW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://africacdc.org', 'title': 'africacdc.org'}"
"Is masking coming back? As new COVID variants emerge, here's what experts say. - CBS News","Is masking coming back? As new COVID variants emerge, here's what experts say.  CBS News","Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvaXMtbWFza2luZy1jb21pbmctYmFjay1jb3ZpZC12YXJpYW50cy1leHBlcnRzLTIwMjMv0gFUaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL25ld3MvaXMtbWFza2luZy1jb21pbmctYmFjay1jb3ZpZC12YXJpYW50cy1leHBlcnRzLTIwMjMv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
Why BA.2.86 covid variant cases have scientists worried - The Washington Post,Why BA.2.86 covid variant cases have scientists worried  The Washington Post,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9oZWFsdGgvMjAyMy8wOC8yNS9jb3ZpZC12YXJpYW50LWJhLTItODYtcGlyb2xhL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
FDA grants clearance to Bioxytran's IND for Covid-19 trial initiation - Clinical Trials Arena,FDA grants clearance to Bioxytran's IND for Covid-19 trial initiation  Clinical Trials Arena,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmNsaW5pY2FsdHJpYWxzYXJlbmEuY29tL25ld3MvZmRhLWJpb3h5dHJhbnMtY292aWQtMTkv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.clinicaltrialsarena.com', 'title': 'Clinical Trials Arena'}"
UMass Memorial reinstates staff mask mandate after 'dramatic increase' in COVID cases - CBS Boston,UMass Memorial reinstates staff mask mandate after 'dramatic increase' in COVID cases  CBS Boston,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmNic25ld3MuY29tL2Jvc3Rvbi9uZXdzL3VtYXNzLW1lbW9yaWFsLW1hc2stbWFuZGF0ZS1zdGFmZi1jb3ZpZC_SAVBodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvYm9zdG9uL25ld3MvdW1hc3MtbWVtb3JpYWwtbWFzay1tYW5kYXRlLXN0YWZmLWNvdmlkLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS Boston'}"
Fake CDC 'COVID health advisory' post is copypasta - VERIFYThis.com,Fake CDC 'COVID health advisory' post is copypasta  VERIFYThis.com,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy52ZXJpZnl0aGlzLmNvbS9hcnRpY2xlL25ld3MvdmVyaWZ5L2Nvcm9uYXZpcnVzLXZlcmlmeS9jZGMtaGFzLW5vdC1pc3N1ZWQtbmV3LWNvdmlkLWhlYWx0aC1hZHZpc29yeS14YmItc3VidmFyaWFudC81MzYtZDJiN2Y5MDktNDNjMi00YmY0LThhNDAtY2U4YjlkNWRiMzFh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.verifythis.com', 'title': 'VERIFYThis.com'}"
Runge ISD Announces Campus Closures Due to Staff COVID-19 Cases - The Texan,Runge ISD Announces Campus Closures Due to Staff COVID-19 Cases  The Texan,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMimAFodHRwczovL3RoZXRleGFuLm5ld3MvaXNzdWVzL2VkdWNhdGlvbi9ydW5nZS1pc2QtYW5ub3VuY2VzLWNhbXB1cy1jbG9zdXJlcy1kdWUtdG8tc3RhZmYtY292aWQtMTktY2FzZXMvYXJ0aWNsZV8xMDg1MDljYy00MzZiLTExZWUtYTZjYy0wNzMxZDljYTk5OTYuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thetexan.news', 'title': 'The Texan'}"
Will the New COVID-19 Vaccine Work Against the BA.2.86 Variant? - TIME,Will the New COVID-19 Vaccine Work Against the BA.2.86 Variant?  TIME,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vdGltZS5jb20vNjMwODQxOC9iYS0yLTg2LWNvdmlkLTE5LXZhcmlhbnQtdmFjY2luZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://time.com', 'title': 'TIME'}"
Is Long COVID a Disability? SSDI Eligibility Requirements - NerdWallet,Is Long COVID a Disability? SSDI Eligibility Requirements  NerdWallet,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm5lcmR3YWxsZXQuY29tL2FydGljbGUvaW52ZXN0aW5nL3NvY2lhbC1zZWN1cml0eS9sb25nLWNvdmlkLWRpc2FiaWxpdHktYmVuZWZpdHPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nerdwallet.com', 'title': 'NerdWallet'}"
Global COVID-19 Data Gap Grows As Countries Stop Reporting To WHO - Health Policy Watch,Global COVID-19 Data Gap Grows As Countries Stop Reporting To WHO  Health Policy Watch,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaGVhbHRocG9saWN5LXdhdGNoLm5ld3MvZmV3ZXItdGhhbi0yMC1jb3VudHJpZXMtcmVwb3J0LWNvdmlkLTE5LWhvc3BpdGFsaXphdGlvbi1kYXRhLXRvLXdoby_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://healthpolicy-watch.news', 'title': 'Health Policy Watch'}"
Safe COVID-19 vaccines for Europeans - Comisión Europea - European Union,Safe COVID-19 vaccines for Europeans - Comisión Europea  European Union,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vY29tbWlzc2lvbi5ldXJvcGEuZXUvc3RyYXRlZ3ktYW5kLXBvbGljeS9jb3JvbmF2aXJ1cy1yZXNwb25zZS9zYWZlLWNvdmlkLTE5LXZhY2NpbmVzLWV1cm9wZWFuc19lc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://commission.europa.eu', 'title': 'European Union'}"
Safe COVID-19 vaccines for Europeans - Europäische Kommission - European Union,Safe COVID-19 vaccines for Europeans - Europäische Kommission  European Union,"Fri, 25 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vY29tbWlzc2lvbi5ldXJvcGEuZXUvc3RyYXRlZ3ktYW5kLXBvbGljeS9jb3JvbmF2aXJ1cy1yZXNwb25zZS9zYWZlLWNvdmlkLTE5LXZhY2NpbmVzLWV1cm9wZWFuc19kZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://commission.europa.eu', 'title': 'European Union'}"
COVID Update 2023 - The Dig,COVID Update 2023  The Dig,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdGhlZGlnLmhvd2FyZC5lZHUvYW5ub3VuY2VtZW50cy9jb3ZpZC11cGRhdGUtMjAyM9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thedig.howard.edu', 'title': 'The Dig'}"
NSSP Support During and After the COVID-19 Pandemic | CDC - CDC,NSSP Support During and After the COVID-19 Pandemic | CDC  CDC,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LmNkYy5nb3YvbnNzcC9wYXJ0bmVycy9jb3ZpZC0xOS1yZXNwb25zZS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cdc.gov', 'title': 'CDC'}"
Vaccinations and Older Adults | National Institute on Aging - National Institute on Aging,Vaccinations and Older Adults | National Institute on Aging  National Institute on Aging,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lm5pYS5uaWguZ292L2hlYWx0aC9pbW11bml6YXRpb25zLWFuZC12YWNjaW5lcy92YWNjaW5hdGlvbnMtYW5kLW9sZGVyLWFkdWx0c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nia.nih.gov', 'title': 'National Institute on Aging'}"
Mask mandates return in some places as COVID cases rise - Spectrum News NY1,Mask mandates return in some places as COVID cases rise  Spectrum News NY1,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbnkxLmNvbS9ueWMvYWxsLWJvcm91Z2hzL2hlYWx0aC8yMDIzLzA4LzI0L21hc2stbWFuZGF0ZXMtcmV0dXJuLWluLXNvbWUtcGxhY2VzLWFzLWNvdmlkLWNhc2VzLXJpc2XSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://ny1.com', 'title': 'Spectrum News NY1'}"
Conspiracy theorist spreads false information about the return of COVID-19 mandates - The Associated Press,Conspiracy theorist spreads false information about the return of COVID-19 mandates  The Associated Press,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2ZhY3QtY2hlY2stY292aWQtbG9ja2Rvd24tbWFza3MtdHNhLTQ0NTIxNDA5NjMzNNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
Imaging Acute and Chronic Cardiac Complications of COVID-19 and after COVID-19 Vaccination - RSNA Publications Online,Imaging Acute and Chronic Cardiac Complications of COVID-19 and after COVID-19 Vaccination  RSNA Publications Online,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vcHVicy5yc25hLm9yZy9kb2kvZnVsbC8xMC4xMTQ4L3JnLjIzMDA0NNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://pubs.rsna.org', 'title': 'RSNA Publications Online'}"
COVID hospitalizations climb 22% this week — and the CDC predicts further increases as new variants spread - CBS News,COVID hospitalizations climb 22% this week — and the CDC predicts further increases as new variants spread  CBS News,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvY292aWQtaG9zcGl0YWxpemF0aW9ucy1zcGlrZS0yMi1wZXJjZW50LWNkYy1wcmVkaWN0cy1pbmNyZWFzZS1uZXctdmFyaWFudHMtMjAyMy_SAXFodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9jb3ZpZC1ob3NwaXRhbGl6YXRpb25zLXNwaWtlLTIyLXBlcmNlbnQtY2RjLXByZWRpY3RzLWluY3JlYXNlLW5ldy12YXJpYW50cy0yMDIzLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
Lingering COVID virus in tongue linked to long-term taste loss - National Institute on Aging,Lingering COVID virus in tongue linked to long-term taste loss  National Institute on Aging,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm5pYS5uaWguZ292L25ld3MvbGluZ2VyaW5nLWNvdmlkLXZpcnVzLXRvbmd1ZS1saW5rZWQtbG9uZy10ZXJtLXRhc3RlLWxvc3PSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nia.nih.gov', 'title': 'National Institute on Aging'}"
Animal models to study the neurological manifestations of the post-COVID-19 condition | Lab Animal - Nature.com,Animal models to study the neurological manifestations of the post-COVID-19 condition | Lab Animal  Nature.com,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNjg0LTAyMy0wMTIzMS160gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
When to get your next COVID-19 booster - Novant Health,When to get your next COVID-19 booster  Novant Health,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm5vdmFudGhlYWx0aC5vcmcvaGVhbHRoeS1oZWFkbGluZXMvd2hlbi10by1nZXQteW91ci1uZXh0LWNvdmlkLTE5LWJvb3N0ZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.novanthealth.org', 'title': 'Novant Health'}"
"Are masks returning? Lionsgate, Atlanta HBCU reinstate mandates amid COVID uptick - ABC News","Are masks returning? Lionsgate, Atlanta HBCU reinstate mandates amid COVID uptick  ABC News","Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL2xpb25zZ2F0ZS1hdGxhbnRhLWhiY3UtcmVpbnN0YXRlLW1hc2stbWFuZGF0ZXMtYW1pZC1jb3ZpZC9zdG9yeT9pZD0xMDI0NzU4MzTSAW5odHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9IZWFsdGgvbGlvbnNnYXRlLWF0bGFudGEtaGJjdS1yZWluc3RhdGUtbWFzay1tYW5kYXRlcy1hbWlkLWNvdmlkL3N0b3J5P2lkPTEwMjQ3NTgzNA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
Highly mutated COVID variant found in new countries but pandemic in 'a different phase' - Reuters,Highly mutated COVID variant found in new countries but pandemic in 'a different phase'  Reuters,"Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9oZWFsdGhjYXJlLXBoYXJtYWNldXRpY2Fscy9oaWdobHktbXV0YXRlZC1jb3ZpZC12YXJpYW50LWZvdW5kLW5ldy1jb3VudHJpZXMtcGFuZGVtaWMtYS1kaWZmZXJlbnQtcGhhc2UtMjAyMy0wOC0yNC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
"COVID pandemic led to positive changes in dating culture in young adults, researcher finds - College of Social Sciences and Humanities","COVID pandemic led to positive changes in dating culture in young adults, researcher finds  College of Social Sciences and Humanities","Thu, 24 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vY3NzaC5ub3J0aGVhc3Rlcm4uZWR1L2NvdmlkLXBhbmRlbWljLWxlZC10by1wb3NpdGl2ZS1jaGFuZ2VzLWluLWRhdGluZy1jdWx0dXJlLWluLXlvdW5nLWFkdWx0cy1yZXNlYXJjaGVyLWZpbmRzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://cssh.northeastern.edu', 'title': 'College of Social Sciences and Humanities'}"
